Date,^GSPC,sigma_garch,var99_garch
2021-05-26,0.1875057550610454,0.888309638477069,-2.7595866588657287
2021-05-27,0.1164636089862995,0.8208044289084193,-2.542982416126837
2021-05-28,0.0768586452887337,0.7595253091976505,-2.346355853444165
2021-06-01,-0.0492454758629164,0.7048101623625959,-2.1707911374424786
2021-06-02,0.1445889036900292,0.658664840904562,-2.022724455267447
2021-06-03,-0.3635303056049319,0.6156242937406737,-1.8846200751007467
2021-06-04,0.8795303383016323,0.6068847644289255,-1.8565775115628842
2021-06-07,-0.0797056269421507,0.6559669262959317,-2.0140676456003015
2021-06-08,0.0175009549441211,0.6168589694464264,-1.8885817841004156
2021-06-09,-0.1825532590615683,0.5790845902251838,-1.7673749786044903
2021-06-10,0.4641454776462911,0.5566015521525081,-1.6952335621520445
2021-06-11,0.194653893280836,0.5474734263129811,-1.665944107342111
2021-06-14,0.181355638513617,0.5191258568390478,-1.5749851449357333
2021-06-15,-0.201371995427588,0.49402509980029113,-1.4944442429032214
2021-06-16,-0.5404703747026491,0.48597714856820473,-1.4686207487852923
2021-06-17,-0.0435810543672647,0.5319517526805485,-1.6161396495132048
2021-06-18,-1.321135568728416,0.5068303414321009,-1.5355324742333678
2021-06-21,1.3905163512319856,0.7561046071755644,-2.335379832839772
2021-06-22,0.5111406378990612,0.8832534214253115,-2.7433627544794215
2021-06-23,-0.1083870518649585,0.8335581781722123,-2.58390542368459
2021-06-24,0.5794429545916893,0.7752142575761956,-2.3966970464368096
2021-06-25,0.3325063164687565,0.7465237178351192,-2.304637593927947
2021-06-28,0.2312288860471749,0.7003531207014757,-2.156489809588947
2021-06-29,0.0277297742687815,0.6547422284076042,-2.0101379524643175
2021-06-30,0.1327278422907191,0.6123048242842247,-1.873968879844804
2021-07-01,0.5208041432254744,0.5745425982927106,-1.7528010704669412
2021-07-02,0.7472095894691672,0.5694320940797905,-1.7364029746440142
2021-07-06,-0.2023902770021778,0.6010928480585433,-1.8379929657562706
2021-07-07,0.3353346553662935,0.5772230864742395,-1.7614019638859915
2021-07-08,-0.8597881009556395,0.5527168411356947,-1.6827686739836643
2021-07-09,1.1214825902413763,0.6529007555176898,-2.004229210851739
2021-07-12,0.344523269559405,0.7437582042710967,-2.295763879215454
2021-07-13,-0.3523011181165584,0.6986430970560058,-2.1510028497060074
2021-07-14,0.1164256565469325,0.6758507066407616,-2.0778688131235046
2021-07-15,-0.3267573562745912,0.6305298652138951,-1.932447643405148
2021-07-16,-0.7567415006813216,0.6149815999164426,-1.8825578607916573
2021-07-19,-1.5996781399983977,0.6744045026231483,-2.0732283723622253
2021-07-20,1.50488060047999,0.9393895030787865,-2.923486829859324
2021-07-21,0.8208041662144043,1.0439540594158734,-3.25900355053093
2021-07-22,0.2014639209242975,1.0057158362851282,-3.136308407180655
2021-07-23,1.0094332386254414,0.9262867414979521,-2.8814439450488014
2021-07-26,0.2379366922729592,0.9342436117311792,-2.906975187192226
2021-07-27,-0.4723583382178002,0.8631391412473626,-2.678821981196556
2021-07-28,-0.0186279231552706,0.8304719844231102,-2.5740027411473267
2021-07-29,0.4197331845272641,0.769413543453016,-2.378084271244721
2021-07-30,-0.5420713608261166,0.7263970392410752,-2.2400570377965194
2021-08-02,-0.1844505670060361,0.7240379983367916,-2.232487573574017
2021-08-03,0.8169961338918061,0.6827195395468171,-2.0999088654338838
2021-08-04,-0.4643150661295458,0.7035551805798208,-2.1667642722502056
2021-08-05,0.5987485990419112,0.6939061225141705,-2.1358033000702985
2021-08-06,0.1673864548528882,0.6795919546441286,-2.0898733709323887
2021-08-09,-0.0940350264954934,0.6345450135467305,-1.945331066324289
2021-08-10,0.099218695386345,0.5987757318613358,-1.8305580255132698
2021-08-11,0.1274930718015483,0.5623777694886658,-1.7137677344031703
2021-08-12,0.413780773547866,0.530617339680303,-1.6118579130477373
2021-08-13,0.1606016320922844,0.5200040048214561,-1.5778028619676139
2021-08-16,0.2617422261994359,0.4942143401901039,-1.4950514593179682
2021-08-17,-0.708574350713799,0.47621178190396435,-1.4372865767281813
2021-08-18,-1.080665284525433,0.5622790830264445,-1.7134510787471904
2021-08-19,0.1255903256156918,0.7175689716134922,-2.2117303810015985
2021-08-20,0.810860389074176,0.6676144105619732,-2.0514409761236805
2021-08-23,0.8487667984412182,0.6903767521259047,-2.1244785948337648
2021-08-24,0.1494618801962072,0.7153394234481032,-2.2045764206613545
2021-08-25,0.2217657403250879,0.6659195865211573,-2.046002787274518
2021-08-26,-0.5841949827602656,0.6239916649590327,-1.9114684934383672
2021-08-27,0.8769071540452218,0.6475450245933492,-1.9870442550743581
2021-08-30,0.42973241068746,0.6868378152374837,-2.113123193528957
2021-08-31,-0.1350026915893209,0.6552861862380649,-2.0118833521853423
2021-09-01,0.0311640060953341,0.6192801638142308,-1.8963506803961692
2021-09-02,0.2838605754404257,0.5809506719817246,-1.7733626827883182
2021-09-03,-0.0335087261181347,0.5524737395535032,-1.6819886329400813
2021-09-07,-0.3401352452320346,0.5242398208096193,-1.5913943420972225
2021-09-08,-0.1319436813816666,0.5279084355678095,-1.6031658413144854
2021-09-09,-0.4616247150002522,0.5086324502250175,-1.541314908106502
2021-09-10,-0.77525522862761,0.5345140614496078,-1.6243613401668853
2021-09-13,0.2273900346369644,0.6194938927285711,-1.8970364732399794
2021-09-14,-0.5763213966258605,0.5833508957413464,-1.781064290607609
2021-09-15,0.8438294222079725,0.6139706570088662,-1.8793140441388825
2021-09-16,-0.155234471276383,0.6542695674818171,-2.0086213234136623
2021-09-17,-0.91526302757993,0.6197037578056804,-1.8977098681734232
2021-09-20,-1.7123077726381843,0.7139152951412051,-2.2000068143235656
2021-09-21,-0.0812688658546956,0.9973940343294236,-3.1096062071229644
2021-09-22,0.9474585224220085,0.9204236855129817,-2.8626311332691605
2021-09-23,1.206168036993597,0.9193065782339862,-2.8590466665625005
2021-09-24,0.1459942811364263,0.964526711706937,-3.0041446942561882
2021-09-27,-0.2780243920187674,0.8884620533524094,-2.7600757131011897
2021-09-28,-2.0574317739894057,0.83397012900105,-2.5852272519982304
2021-09-29,0.1567954336283807,1.1749932930696245,-3.6794696768643447
2021-09-30,-1.1981202945014902,1.0778537883058192,-3.367777749621345
2021-10-01,1.142595211333416,1.1238464493699205,-3.5153545897644016
2021-10-04,-1.3070952048643705,1.119043119434695,-3.4999421253058403
2021-10-05,1.0469517498601526,1.1779984265923336,-3.6891122611208043
2021-10-06,0.4094399349624824,1.1500333803715053,-3.599380702645149
2021-10-07,0.8264039225065405,1.0631827327862187,-3.320702673618927
2021-10-08,-0.1915556602421452,1.0229128164860186,-3.1914884280651394
2021-10-11,-0.6889441644339833,0.9477995064516538,-2.9504720421659223
2021-10-12,-0.2419705686554925,0.9305521149876445,-2.8951302664547636
2021-10-13,0.3017955870231918,0.8686080319505806,-2.696370033220417
2021-10-14,1.6919162285711566,0.8069087794519499,-2.4983953887386354
2021-10-15,0.7432520637190081,0.9973283843246478,-3.109395555683451
2021-10-18,0.3369087801803826,0.9563158311179358,-2.977798408042657
2021-10-19,0.7366142784235753,0.8866391517885356,-2.754226561378627
2021-10-20,0.3657333598560688,0.8606471863008234,-2.670826035141672
2021-10-21,0.2991393168360022,0.8031287855746158,-2.4862665068850807
2021-10-22,-0.1073129224664356,0.7486237787416119,-2.311376067969625
2021-10-25,0.4736959440853509,0.6998678921343158,-2.154932854695887
2021-10-26,0.1818141432244113,0.6706260950244943,-2.061104580407576
2021-10-27,-0.506437037110553,0.6269399531539913,-1.920928677858587
2021-10-28,0.9781288424184026,0.6368030810485559,-1.952576536776296
2021-10-29,0.1947437231717556,0.6994218201952862,-2.1535015418360652
2021-11-01,0.1798458945902388,0.6527563130056339,-2.003765737571038
2021-11-02,0.3673607120388547,0.6111033098894809,-1.8701135756797425
2021-11-03,0.644049461289024,0.5844783706706054,-1.7846820240361807
2021-11-04,0.4173222342817035,0.5953233761071796,-1.8194804374489917
2021-11-05,0.3725850045284445,0.5753367284010226,-1.7553491990017047
2021-11-08,0.0887394060702519,0.5541104837890675,-1.6872404608799842
2021-11-09,-0.3504910926400127,0.5231599108893893,-1.5879292307081563
2021-11-10,-0.8259842163861059,0.5284793336007295,-1.6049976841736058
2021-11-11,0.0550788332988928,0.6275914932732285,-1.9230192773107353
2021-11-12,0.7196697564130407,0.5879466319494276,-1.7958106482226732
2021-11-15,-0.0010739878017001,0.6107333816198919,-1.8689265853242714
2021-11-16,0.3857779057126637,0.5741478996469469,-1.751534599303871
2021-11-17,-0.2605015482895879,0.5542607920361955,-1.6877227555688625
2021-11-18,0.3379064740171914,0.5429935057599119,-1.6515693678941705
2021-11-19,-0.1399644604988097,0.5234679240143191,-1.5889175536850844
2021-11-22,-0.3202258316960725,0.5054379195871075,-1.5310646045499003
2021-11-23,0.1655761383195201,0.5097369498075824,-1.5448589204459293
2021-11-24,0.2291223776667279,0.48541947704360505,-1.4668313458776527
2021-11-26,-2.298701115932116,0.4668382029045182,-1.4072095353575678
2021-11-29,1.3113836082824228,1.0827383102433277,-3.3834507351905487
2021-11-30,-1.9143381187850563,1.1147216839151075,-3.486075917434679
2021-12-01,-1.1885541457955926,1.315899974166931,-4.131597522270027
2021-12-02,1.4094638396057768,1.3152259625168663,-4.12943481832477
2021-12-03,-0.848445514173865,1.321287861637448,-4.148885658888977
2021-12-06,1.166259930968614,1.2700684545275156,-3.9845377372770976
2021-12-07,2.0495603186252547,1.2450498064212518,-3.904260298512953
2021-12-08,0.3080535586585806,1.3980577014649989,-4.395217358727966
2021-12-09,-0.7206988232523656,1.281973271917985,-4.022736773651988
2021-12-10,0.9503769118209724,1.220819013732462,-3.82651085465735
2021-12-13,-0.9178158342793816,1.173717419263435,-3.6753757753508767
2021-12-14,-0.7498722854623672,1.154021904171264,-3.612178695315837
2021-12-15,1.6216267351890876,1.1139967080887405,-3.48374968452795
2021-12-16,-0.8781863311112446,1.2019685047824464,-3.7660251492954773
2021-12-17,-1.034096458405368,1.1721322317636453,-3.6702893777204553
2021-12-20,-1.145339832325659,1.1708705046576289,-3.666240868781839
2021-12-21,1.7621755385195486,1.188788969110264,-3.723735919143245
2021-12-22,1.0128728029127596,1.2898552447900877,-4.0480276923256655
2021-12-23,0.6204412685251626,1.2409006035218604,-3.8909467341564308
2021-12-27,1.3744051573605864,1.1577610641144267,-3.6241765531573815
2021-12-28,-0.1010665398887373,1.1867644352557345,-3.7172397890628894
2021-12-29,0.1400913401857678,1.0909941467426594,-3.4099412716178934
2021-12-30,-0.2994233841904309,1.0020575945367536,-3.124570191882521
2021-12-31,-0.2629634373474439,0.9358264704919855,-2.912054112588323
2022-01-03,0.6353824170388397,0.8746828025447277,-2.7158621745346307
2022-01-04,-0.0629820252203269,0.8383223566057104,-2.599192262559024
2022-01-05,-1.9583264304501071,0.7776967849427211,-2.4046627421770475
2022-01-06,-0.0964233740180988,1.1112211646638621,-3.474843786959803
2022-01-07,-0.4058441082336512,1.0229792431873053,-3.1917015716939314
2022-01-10,-0.1442070537538897,0.9627349681018067,-2.998395519203605
2022-01-11,0.9118286452399372,0.8918467276414134,-2.770936131370715
2022-01-12,0.281379201466707,0.8900222113028238,-2.7650817983139007
2022-01-13,-1.4346029234400532,0.8251252439088064,-2.5568466329354953
2022-01-14,0.0819644269590565,0.9893719176882172,-3.0838656085627227
2022-01-18,-1.85591053980085,0.910484195162509,-2.8307382498260654
2022-01-19,-0.9736790941460196,1.1620694639462745,-3.6380009333638417
2022-01-20,-1.109874230433073,1.1528224457062735,-3.6083299880210045
2022-01-21,-1.9095995324635424,1.1678355914992518,-3.6565027304863045
2022-01-24,0.2767904758269516,1.3522442262536347,-4.248215472965314
2022-01-25,-1.2246590556866266,1.2398247640598803,-3.8874946836634416
2022-01-26,-0.1497756925885658,1.2589972302579073,-3.949013454567151
2022-01-27,-0.5398635199970924,1.157527998552196,-3.6234287147321984
2022-01-28,2.4055967914736693,1.0931937196243195,-3.416999050142327
2022-01-31,1.8709826222984445,1.3857134710182495,-4.355608375877638
2022-02-01,0.6839560348317066,1.4651673378941603,-4.610552324312189
2022-02-02,0.9378400448324454,1.3616743168513559,-4.278473843333031
2022-02-03,-2.4693471720120654,1.2940721517495195,-4.06155849897725
2022-02-04,0.5143678439863626,1.587493739902302,-5.00306155201855
2022-02-07,-0.3708580927828488,1.4606270673941881,-4.595983939742164
2022-02-08,0.836611346663433,1.3489010258506078,-4.237488132123782
2022-02-09,1.4412842079264785,1.2722207041919653,-3.991443669600426
2022-02-10,-1.828182448505601,1.2916251552932276,-4.053706811414369
2022-02-11,-1.915168263808653,1.4233286122153097,-4.476304233672435
2022-02-14,-0.3847990755628314,1.5425762283193571,-4.858934548424185
2022-02-15,1.5643717646064172,1.4230861260960601,-4.475526167467317
2022-02-16,0.08808197202838,1.4365167976969229,-4.518621218503655
2022-02-17,-2.1400504136936647,1.3135896388031216,-4.1241843397149545
2022-02-18,-0.7191961663866342,1.5144456432664635,-4.768671824819312
2022-02-22,-1.0194735435016016,1.4238321752966008,-4.477920018596166
2022-02-23,-1.858373574878844,1.3803713441140835,-4.338467071375573
2022-02-24,1.4846105252724002,1.497245442450648,-4.7134814699345124
2022-02-25,2.2126080551265788,1.4844633966519587,-4.672467667169211
2022-02-28,-0.2445591463126114,1.614926317017406,-5.09108457469135
2022-03-01,-1.559446778661305,1.4814267967414376,-4.662724116585156
2022-03-02,1.8471046780652185,1.5157679016291656,-4.772914560649456
2022-03-03,-0.5268520744245652,1.5634011528766336,-4.925755569240899
2022-03-04,-0.7965684543001903,1.4508887950496838,-4.564736705339887
2022-03-07,-2.9962586814416494,1.376186152166126,-4.325038028811349
2022-03-08,-0.7260043975698096,1.7911090359996444,-5.656402787503027
2022-03-09,2.537359812214112,1.6688498974886645,-5.264109388455813
2022-03-10,-0.4301049920247208,1.827895270731725,-5.774438929724826
2022-03-11,-1.3046278933238145,1.6815749946272267,-5.304940459821855
2022-03-14,-0.7448675095533314,1.6397073588827717,-5.170599605336054
2022-03-15,2.118262972414497,1.5365696215102893,-4.839661124526652
2022-03-16,2.2136921648393444,1.6344504684377097,-5.153731799409816
2022-03-17,1.2272205068700268,1.7307267406171083,-5.462653868719662
2022-03-18,1.1594814411888112,1.6479222556273017,-5.196958778204298
2022-03-21,-0.0434754854301459,1.568112101009869,-4.940871607832617
2022-03-22,1.1240699554074212,1.4336620045230368,-4.509461031940914
2022-03-23,-1.2348630252495207,1.3786148898919888,-4.332831129511034
2022-03-24,1.4242012281618024,1.37478454262899,-4.3205406785424305
2022-03-25,0.5053380704237665,1.3729084087963226,-4.314520720220718
2022-03-28,0.7119551020042568,1.2677093310915717,-3.976968008234919
2022-03-29,1.218204410139109,1.1890889895815175,-3.72469859605955
2022-03-30,-0.6313588999088777,1.1853444655175214,-3.7126835263414915
2022-03-31,-1.577633522688176,1.1269488140995052,-3.5253091601930464
2022-04-01,0.3404420961463028,1.242424262728579,-3.8958357057005872
2022-04-04,0.8058382532133648,1.1429673298700518,-3.576707837427753
2022-04-05,-1.2631159074005371,1.0893812689874194,-3.404766024151268
2022-04-06,-0.9764433912479722,1.1458315137057336,-3.5858981558455025
2022-04-07,0.4244365552037262,1.1397493667283498,-3.566382345900152
2022-04-08,-0.2654546675552394,1.0547798673682924,-3.2937403648976162
2022-04-11,-1.7021334584696128,0.9803483248931761,-3.054911569361255
2022-04-12,-0.3423300530452235,1.166903199541203,-3.653510960587366
2022-04-13,1.1112603268901935,1.0850363970120884,-3.3908246156284645
2022-04-14,-1.2218480383508163,1.0818243458296548,-3.380518093828809
2022-04-18,-0.0204889272406506,1.1316491977563325,-3.540391300505995
2022-04-19,1.5930044749386651,1.0394696822217733,-3.2446145110406404
2022-04-20,-0.0618666406182575,1.138988347499579,-3.563940460380339
2022-04-21,-1.4862855551311067,1.0469622024971936,-3.2686557915704455
2022-04-22,-2.813207637736697,1.1616429473385763,-3.6366323677758468
2022-04-25,0.5681765144111809,1.6035276217917593,-5.054509534582013
2022-04-26,-2.855000892859775,1.4778283757783344,-4.651177848486008
2022-04-27,0.2095849024964595,1.8173380989235288,-5.740564089255614
2022-04-28,2.4445655340832175,1.6589443354567441,-5.232325370947575
2022-04-29,-3.695915978469414,1.799471674622908,-5.68323602034336
2022-05-02,0.5659199293818601,2.2667292462313497,-7.182527306289731
2022-05-03,0.4825465075359521,2.0748723191989247,-6.566915197837454
2022-05-04,2.942522155732583,1.8985048184659978,-6.001004075064671
2022-05-05,-3.630067756409906,2.093778387012715,-6.627579175153333
2022-05-06,-0.569038441395277,2.449676289056736,-7.76955023275311
2022-05-09,-3.256151953960419,2.248096654596222,-7.122740833109679
2022-05-10,0.2454881760409255,2.470763685613933,-7.837213448552201
2022-05-11,-1.6600232095697796,2.251587733770948,-7.133942673172319
2022-05-12,-0.129680499411244,2.1753323919062106,-6.8892618450562395
2022-05-13,2.358926795686944,1.984781206607118,-6.277839475457723
2022-05-16,-0.3954208517722458,2.0376430530387575,-6.447457498855764
2022-05-17,1.996891958146264,1.868657536213895,-5.905232978117612
2022-05-18,-4.123380929124887,1.8774409920953614,-5.9334164890198435
2022-05-19,-0.585086477734781,2.440783267639012,-7.741015158465429
2022-05-20,0.0146131091990306,2.2409021236141937,-7.099655712047445
2022-05-23,1.838499541206076,2.0424022447436094,-6.462728336793543
2022-05-24,-0.815395090355808,1.996965337659363,-6.31693474672444
2022-05-25,0.9406385648931586,1.8589802697131563,-5.874181493416371
2022-05-26,1.9688166007720864,1.7318288711919312,-5.466190279614234
2022-05-27,2.4441130195822014,1.7605414577910856,-5.558320473967012
2022-05-31,-0.6294135193666944,1.8774657280055662,-5.933495859236344
2022-06-01,-0.751090504115545,1.7382828535834614,-5.486899199377617
2022-06-02,1.8263225415545103,1.6242059598337815,-5.120860202646172
2022-06-03,-1.6482405609817057,1.6472066397486043,-5.1946625786000356
2022-06-06,0.3132489407036025,1.666579469265235,-5.256824256105712
2022-06-07,0.947833153171984,1.5244696406694946,-4.800835866388462
2022-06-08,-1.0852623040155318,1.4373116928264327,-4.521171801765072
2022-06-09,-2.408645766515553,1.4010405257588454,-4.404788359270299
2022-06-10,-2.9542414811409476,1.6450277392461383,-5.187671131623487
2022-06-13,-3.953993199003994,1.958448457234151,-6.193345474570813
2022-06-14,-0.3780818039489633,2.444590467012448,-7.753231334705879
2022-06-15,1.4487058836534477,2.235322162009999,-7.0817512663681885
2022-06-16,-3.3052207113840666,2.11277291974658,-6.688527010220993
2022-06-17,0.2198447341013387,2.3818610139654544,-7.551951081500367
2022-06-21,2.4182474960671994,2.1706765633432465,-6.874322668855663
2022-06-22,-0.1302420095357445,2.19929227152273,-6.9661420090260044
2022-06-23,0.948707248555652,2.0064971866746095,-6.347519629743717
2022-06-24,3.0105539729901034,1.8635665049801955,-5.888897365322956
2022-06-27,-0.2977499890340672,2.0837791030191926,-6.595494431602607
2022-06-28,-2.03486731494949,1.9064347282719227,-6.026448809174463
2022-06-29,-0.0711998820172695,1.9476460185690612,-6.158683645332203
2022-06-30,-0.8797866246367652,1.777541645609265,-5.61286904632617
2022-07-01,1.0498511296639172,1.6708820510040292,-5.270629967773134
2022-07-05,0.1582875106193491,1.5761018973998957,-4.966508500270373
2022-07-06,0.3566795705066178,1.4400902629175523,-4.530087411009598
2022-07-07,1.4853723180930392,1.321384439071562,-4.149195547297821
2022-07-08,-0.083061639612735,1.3395137087621227,-4.207367009290538
2022-07-11,-1.1594417660525544,1.2280437841117333,-3.84969300499751
2022-07-12,-0.928686849749371,1.237962232505238,-3.8815183710270023
2022-07-13,-0.446686411181668,1.2097852961998665,-3.7911069199682474
2022-07-14,-0.3003138812764307,1.1308349231751271,-3.5377785343184582
2022-07-15,1.901923165863364,1.050194743531646,-3.27902805924229
2022-07-18,-0.8398742485835936,1.2207078997456826,-3.8261543227523633
2022-07-19,2.725351764373082,1.1828037032415417,-3.7045309720085045
2022-07-20,0.5878493941057167,1.5356696009359756,-4.836773224819439
2022-07-21,0.9813066689504668,1.4181594046302435,-4.459717776098597
2022-07-22,-0.9376287293813848,1.3480596728712777,-4.2347884793691515
2022-07-25,0.1314302973305868,1.3046154423654903,-4.095388798808051
2022-07-26,-1.161034259926336,1.1945551387803588,-3.7422378514070758
2022-07-27,2.5820048778629068,1.2108565635846962,-3.794544300018537
2022-07-28,1.2060319791912806,1.5128297218084488,-4.763486811011114
2022-07-29,1.4107775781753558,1.4571784125789815,-4.584918226895868
2022-08-01,-0.2827076544916728,1.4393295008870788,-4.527646350763016
2022-08-02,-0.668468837887098,1.3251231044506542,-4.1611918182296055
2022-08-03,1.5517456270090708,1.2527607292412957,-3.9290023681832213
2022-08-04,-0.0777642449583773,1.2963683972518059,-4.06892647133588
2022-08-05,-0.1627069018919119,1.1890272185519417,-3.7245003911036663
2022-08-08,-0.1238317122120914,1.0951644751521519,-3.4233226214852985
2022-08-09,-0.4257744235926498,1.0094950038917014,-3.148434637775831
2022-08-10,2.10671584604075,0.9527040791854731,-2.9662093648074643
2022-08-11,-0.0705722922201817,1.2092183420436313,-3.7892877318424167
2022-08-12,1.7174046951492667,1.11036063995296,-3.4720826177914663
2022-08-15,0.3961684056233163,1.2204688058690465,-3.825387141250029
2022-08-16,0.1873922825947862,1.1255883548038266,-3.5209438488726232
2022-08-17,-0.726411486764802,1.0337669077639404,-3.2263159952543377
2022-08-18,0.2266989606384797,1.008421435998077,-3.144989876073539
2022-08-19,-1.2983928713038868,0.9292853875236702,-2.891065712847065
2022-08-22,-2.1632366466494566,1.0306757247643705,-3.216397303688641
2022-08-23,-0.2240370434437464,1.3278113708773134,-4.169817669735699
2022-08-24,0.2911916698724165,1.2223017947414365,-3.8312686601607893
2022-08-25,1.3993241836107049,1.1232125006214067,-3.5133204358156243
2022-08-26,-3.4268576317039523,1.163733897630461,-3.6433416085510753
2022-08-29,-0.6688675197324806,1.80176871548871,-5.690606544788164
2022-08-30,-1.1089416492117008,1.6737314848525164,-5.279772957846492
2022-08-31,-0.7847738208153028,1.6063658908849376,-5.063616700259232
2022-09-01,0.2991752267194871,1.511033077206997,-4.757721910111537
2022-09-02,-1.0794552570724387,1.3836375656864799,-4.34894740992762
2022-09-06,-0.4103464690895143,1.3547874567681488,-4.256375947145408
2022-09-07,1.8174848666169876,1.2568685449432573,-3.9421831332696478
2022-09-08,0.6588966880442448,1.3540120672374205,-4.253887951578781
2022-09-09,1.515601498121106,1.2610298850677861,-3.9555356423902346
2022-09-12,1.0528651483995637,1.2961439328593425,-4.0682062315193965
2022-09-13,-4.4199163031974065,1.2514424722468374,-3.924772471559769
2022-09-14,0.3381289078844715,2.1861186964468136,-6.923871904663453
2022-09-15,-1.1382272168149512,1.9950910600785086,-6.310920744565531
2022-09-16,-0.7208049775663176,1.8886508931821304,-5.96938574460164
2022-09-19,0.6833697724705768,1.7550733221685921,-5.540774844773767
2022-09-20,-1.1336114736600402,1.6203864919696562,-5.108604660449343
2022-09-21,-1.726467409850635,1.5637629498965695,-4.9269164688222675
2022-09-22,-0.8463293830453985,1.6135074449993878,-5.086531834229243
2022-09-23,-1.7382828767330778,1.5235573488287324,-4.7979085918182784
2022-09-26,-1.0394360890280503,1.5837135491143777,-4.990932038337178
2022-09-27,-0.2122610954824728,1.520024600705583,-4.786573048429974
2022-09-28,1.9481144181152357,1.3947093711813403,-4.384473557617417
2022-09-29,-2.13527948230975,1.488344293600997,-4.684920317122682
2022-09-30,-1.5181351546209298,1.64153344479702,-5.17645897469672
2022-10-03,2.555457753093017,1.6394789680926523,-5.169866766871312
2022-10-04,3.0125341416799833,1.8099794308109898,-5.716952300709688
2022-10-05,-0.2019987558938117,2.044847310142739,-6.470573828165389
2022-10-06,-1.02979229113952,1.8682972667223223,-5.904076979922766
2022-10-07,-2.8403196531478057,1.7659961426932755,-5.5758229437788644
2022-10-10,-0.7520673133652772,2.0151004151782907,-6.375124844319852
2022-10-11,-0.6540518412323781,1.8700491225920783,-5.9096981670353
2022-10-12,-0.3296199650166294,1.7334363353084032,-5.471348156315947
2022-10-13,2.5634259307631133,1.5917120096019581,-5.016596731300281
2022-10-14,-2.394712074452842,1.7762759778261568,-5.608807892920812
2022-10-17,2.6135524557561847,1.9182550612104288,-6.06437675994192
2022-10-18,1.136276820708746,2.03595718217119,-6.442048038090315
2022-10-19,-0.6694455239684375,1.9058102274878193,-6.024444970947829
2022-10-20,-0.7982686738766697,1.7664515500256104,-5.577284211153464
2022-10-21,2.3447759860447266,1.6533445089529644,-5.214357184683567
2022-10-24,1.1811940205111493,1.773263748039059,-5.599142538851711
2022-10-25,1.6135770015874955,1.679698061487486,-5.298917936760258
2022-10-26,-0.7415140398989886,1.6573398095022107,-5.227176921938122
2022-10-27,-0.6101185053184452,1.551819455127546,-4.8885933281842195
2022-10-28,2.4328036770856336,1.4470496944892808,-4.55241816763001
2022-10-31,-0.7482327030336412,1.6385122705241293,-5.16676492041938
2022-11-01,-0.4109663720359005,1.5358280267010727,-4.837281566221509
2022-11-02,-2.5319843737482883,1.4185763534779556,-4.461055641575894
2022-11-03,-1.0642422531956597,1.6895460710038517,-5.33051728527585
2022-11-04,1.3526823285563951,1.6144502306500832,-5.0895569544123935
2022-11-07,0.956806167935914,1.5637781647894524,-4.926965288911448
2022-11-08,0.5582282828760321,1.4726958880870373,-4.6347092141858734
2022-11-09,-2.0996784712303445,1.3600468593953046,-4.273251813920631
2022-11-10,5.395251566479769,1.5381195490260382,-4.8446343833017025
2022-11-11,0.9198312304769029,2.601343905943439,-8.256206736949988
2022-11-14,-0.8975940544918012,2.393751788268374,-7.5901050577626545
2022-11-15,0.8675376414669187,2.2186198400209785,-7.028158457316411
2022-11-16,-0.8286283111873759,2.0472049369762866,-6.4781387550533225
2022-11-17,-0.3094104644229283,1.9046921354147752,-6.020857344328467
2022-11-18,0.4747295648158209,1.745190092134039,-5.5090624840370515
2022-11-21,-0.3891249800275618,1.6007374269315853,-5.045556624893356
2022-11-22,1.3488606269828392,1.4754598585317495,-4.643577977485108
2022-11-23,0.5897266041738312,1.44526726256708,-4.546698871012623
2022-11-25,-0.0283084262202478,1.3374454424951951,-4.200730554839201
2022-11-28,-1.5564696794064814,1.225065255045612,-3.840135786569992
2022-11-29,-0.159313370162437,1.3124047058640693,-4.12038224053476
2022-11-30,3.0478643521294946,1.2058921366288675,-3.7786149228894095
2022-12-01,-0.0868009829606589,1.6465029018658957,-5.192404491970207
2022-12-02,-0.1195374663761461,1.505313025450646,-4.739367956586636
2022-12-05,-1.805624963097222,1.3785221034797448,-4.332533405369609
2022-12-06,-1.4503869422986058,1.4842454034611112,-4.671768191523887
2022-12-07,-0.1864107253381664,1.4983965068192577,-4.717174894893853
2022-12-08,0.7493634413933238,1.3743008293899504,-4.318988585888923
2022-12-09,-0.7376719464213213,1.286408730681928,-4.036968848374849
2022-12-12,1.417830729965003,1.2266028543724348,-3.8450694878346856
2022-12-13,0.7263223255457212,1.2503539944615747,-3.9212798684270407
2022-12-14,-0.6071116623835963,1.175111496243106,-3.679848955871771
2022-12-15,-2.523747790182607,1.1154309937705447,-3.488351882876249
2022-12-16,-1.1200239946011676,1.4873830821907503,-4.681836074129307
2022-12-19,-0.90483289411038,1.4484758091472958,-4.556994147580772
2022-12-20,0.1036800697890769,1.386657750408804,-4.358638289029999
2022-12-21,1.4758548669054294,1.2685437157613222,-3.9796453017460287
2022-12-22,-1.4557142498145654,1.294866437182047,-4.064107125901462
2022-12-23,0.5850952271915072,1.346473220598665,-4.2296980234569865
2022-12-27,-0.4057844034659477,1.2490060068153552,-3.9169545749393757
2022-12-28,-1.2093470442948606,1.1624508601913373,-3.6392247210592377
2022-12-29,1.731063431499432,1.1935768061532903,-3.7390986714950807
2022-12-30,-0.2543975646110833,1.2867042801672766,-4.037917179220348
